X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,y
2.0788755176166096,2.1447216671507214,2.7045250191904042,3.4821490351805364,3.5107304809091473,0.8584695385272478,2.5005637603831348,2.0597904751705096,4.352634831346921,3.157094606091882,2.662520332079909,0.5769732108945869,3.0281894466170574,0.5860195284011671,1.6860328778287603,0.7142098240716593,3.4603682351218445,1.031260569180763,1.95929686594013,4.478373888093893,1.7495210764340006
3.354288516653477,3.658699867928026,4.059053847195973,3.9161785943898115,3.4109158307638903,2.1983076618529527,4.91799164439077,2.845365977950369,1.0138460468441957,1.464064275523922,3.4678122798523496,4.623697825997318,0.8936006460294876,0.4117324787289317,4.407655240210031,4.576389894564172,1.3818967265794972,1.8864286218561994,3.3009399874892917,1.6496501042123741,0.9885160671158659
0.8968234100610523,4.853382727048721,0.566517523637321,2.018005011807956,3.689424924173031,3.5227721401372265,2.1136431844696615,1.7326208397635912,1.9880618927643527,1.3213813157931964,1.026664693533999,2.41519848779445,1.3426687803380366,1.4373083244862506,3.283780317372785,4.842686658499461,3.0181860027968757,0.3848973353248314,0.3779180692703349,4.75711610422783,1.3233170214491994
2.4476977104707713,3.4818792493528288,0.5522156347057555,2.205744125234009,4.045092711333488,2.5266766048857168,3.5134951640861596,3.728756649921385,1.2673457062144693,4.378496864712828,2.299112154545895,1.0509255181077188,4.327079408942219,2.0890940305312684,3.7515621918985986,2.7401653611079646,1.909358761172502,4.049382075192847,2.922349658223065,1.9528105121351587,-0.08978119740199615
3.6682203263128326,4.667811558013666,1.0453564265017457,4.972827841042883,3.8674060168927094,3.6328535416389682,1.8054528949764637,2.7288874270280528,3.269588941366735,3.1017143065860795,3.5249231923879036,0.4119086953920531,1.7782421641584838,2.170000082977386,1.3031464893748324,0.8631363513461188,0.694637399564314,1.8319169612829256,2.4672085028128294,0.31488220073330353,-0.005203037961687505
2.329358644538377,0.28841642291771885,0.9320270703405553,2.8025436703898654,4.330944576327903,4.414028395942424,0.34972005069315637,2.095525431433533,2.9150324150227562,0.735349522751717,3.8271610837238583,3.721176292186194,4.516705068533973,0.04243006041721509,1.0834212199450133,4.135933571226609,3.352900254134677,4.4719492684924536,0.2858982726513326,2.9848198285822143,2.0625741169108016
3.518429887303979,2.7034923832245514,0.48267235097720407,1.209469141294195,0.06202018138657395,2.343839827322529,1.5063263038000019,2.991787421488794,1.486189038543086,1.4995955575349234,3.715965993658017,0.24071417989176724,4.514474975959936,4.261319371955907,3.3390234161320325,2.9661078505369214,4.4615124906982615,0.9266508976435722,0.39484581095414306,1.1975508495476905,-0.922998953249172
4.308324423495505,2.8855854119395326,4.453292277309212,2.984726117065863,4.050805449798513,2.1483668167757397,3.7492996564413437,4.56520733444928,2.8606148186110314,0.9039257528118977,1.3439880751509907,0.9932228844870289,1.2342851379786646,1.5320772467551818,2.7756689337659424,2.939958147319164,2.1324987362093055,3.077103899104177,0.4078746280568296,0.43894118529079984,0.405235678055065
0.06828918213039992,2.4084116122759602,0.27919110438237194,4.888617559363218,3.952960643252064,2.450557383182277,0.4329367908967513,2.9622272039520716,3.7938187535093877,0.9535862650237265,2.8410417039374543,4.07105449191434,3.8412388882315818,4.014960089335765,4.396617124348599,4.688410510797351,2.0276057760176798,2.8438455126143865,3.9532976302280542,3.485699069728916,-0.5592385130208779
0.3113655294094281,2.5625132438516585,4.032018086164197,2.29619938798479,0.25978288777134206,3.9313909969201655,1.006818910679872,1.2931041744401939,0.8235317671614795,1.6510753243574876,3.783757528443175,2.5969292975196865,1.024406370753563,4.3891503907602045,4.397909274757646,4.352892125230035,1.1939810569076963,2.2561967209049403,4.924948280704376,3.8600623815499517,1.3629610559816103
2.8591438559134548,1.2682123717068778,1.1403090845000996,0.05763007026492628,0.6517036178453595,1.5463405574984768,0.5843938029546952,4.929292202054688,1.5431632426197535,0.6516197335116408,0.9954115641397887,2.9385161417073826,0.32021761932394255,4.312170650705784,4.8074983961857365,1.2337371033369045,2.250476342954297,0.11067225514748535,3.2035511236361076,2.0696302902629444,1.1098788856407231
2.5746375443033602,0.8533871765111684,3.314531261722829,4.262693704279835,1.289697533934503,2.457571129159133,4.877636645104509,1.666208702753638,2.975231724618806,0.45097850100122183,3.0300750123972158,0.44815886652308956,4.796177176619111,3.578313260361557,3.940798940678532,3.520521803858184,2.9486451803823286,2.249563905427527,4.291866898805312,4.784178337715315,2.7009494100301614
2.498351218645267,3.7337338625629712,2.8133339032816655,0.41651291555898196,0.927901183917777,1.0966409201545957,1.2893212682242243,2.8270169597525214,2.5198288991269675,1.0158001918210446,0.3377742172784354,0.8571610223735904,4.9219065630930166,2.342734748957361,4.336727523510563,4.2437623333442165,2.5575977873143687,3.5334385423027177,0.9637600520635614,3.4419835246345416,1.2119128614858814
0.6054064912073137,4.323295569449458,2.467221396413693,2.860734388932001,2.847163415474273,2.0524655727067085,0.9626495771906973,3.725663742492,0.6352813267883717,0.5193689513940525,3.550725187982517,1.0441851022599191,1.5338637567641618,2.376137335008701,2.246756583647731,3.542895625324996,3.1171589672168047,3.2219808114093285,3.5702716532772865,1.4630636371173267,1.4505155407935295
1.706546202449467,4.833074961321071,2.9707967893982574,4.0057779865057865,1.3229551738436456,1.0502646008965262,3.919584644232742,3.4293622761572005,3.4048896460588187,2.7631729091459696,2.8178917138827444,3.678487526531269,1.3500124056059764,1.763842329284779,4.358183852600275,1.5443260050607888,2.731547856896495,3.5131973200334206,4.999624134165883,2.1764566574766597,2.4440811840822496
1.8908590722646563,3.7387291046631397,4.56447990153117,3.7746586653611915,1.135631827959328,4.441538737188527,1.9379083371841654,2.8811470588896713,4.157178096463555,0.9419738370024611,3.9225506783877657,2.9808139895533876,4.466708209138041,0.8598520092177148,2.103411185204642,4.1642154643341875,0.09615851728380087,0.5610068338282143,4.952826063783673,1.4019708929517527,2.3632345912223625
4.112111868341392,4.287811688306419,4.583176179206037,2.154926102566481,1.594334091605694,2.910993732970569,1.855862117188138,3.0053708340011647,3.527929313219123,3.4420250924606846,1.8727644351006068,0.8343010084937641,2.1526466923110377,0.7129707204095437,4.450485175919042,1.729387303689287,0.7722987361166189,0.1272387995287544,3.2291119314324215,3.1845115872737164,1.0527932023839826
4.368385570931694,4.9204173459964755,3.841367069322591,2.088833910836669,2.106785011385351,3.6879115079444573,1.1938857288415117,0.5523705656569733,1.7731107882038826,1.4361949582704088,1.4815406022799504,1.1680387552495497,0.21046594818180941,0.08936967366706905,4.938611948680157,2.138865668679312,1.9216332357984083,3.3982364134653493,1.0912694393253208,4.749805919751127,1.0299264570536761
1.42879162296353,2.1638343979963133,3.4272194161095078,1.66228078574356,0.2829282807335781,1.869605235064068,4.722242913471517,3.208671986492791,3.357395743336035,3.1614107681881993,0.994960694797184,2.0916693205114005,3.7546989918165914,0.5068644877657957,1.3892638804485613,1.381595542329268,2.16009463797253,4.901843704710926,0.3375127334191097,2.5935049719029752,2.2634672512985876
3.158874218263777,1.2855925199934726,4.743270404514953,0.8487924910356792,4.828265873832062,0.07428061253751894,2.405628459084228,1.666839190582814,2.245617069651254,2.853322894903945,2.177945790063545,2.074234251507975,3.6636170770665326,3.4293813754323232,4.166356410179239,1.2497949061974778,3.047642548770318,2.9259739269642693,1.8486890543634438,2.4302877095134043,2.531660798005278
1.781134437446878,2.455192349190613,4.60933217757513,2.4026567157920415,0.0699039591975592,2.1941836904206546,4.10324090024691,3.9003046160908412,2.566950367640905,1.2488450642965765,2.3254433145727256,2.8185110970909584,4.999357191370669,3.2208904508468867,3.4713246503130675,2.4572707178402595,1.7724477539126493,4.06476491823603,2.474661621696181,4.973450649822626,2.573467511896354
1.7136546271395359,0.6728813355205387,0.47209448830240475,4.157591665561117,4.59198771040779,3.248940233821498,0.5171705743024169,2.0101360844412035,3.6446960005257862,3.8991044200503406,0.591093111455443,0.00015359422691207936,3.560685229403025,1.7829808799310283,1.2724066580913012,0.0644873489476272,2.7014970338074984,4.255753677129909,4.78815823136294,2.828724753066446,2.1211182229835006
2.688242319938396,2.9655297755608228,2.717447288543169,0.4952821710799399,1.593991808752756,0.25635166231576634,1.97834957048158,0.94299465635796,2.808162666421899,3.4640419692455025,2.6605993010235323,2.1711834830569785,1.9366671042834622,4.208458840485019,1.0968403253263503,3.671091697644344,3.787411623700595,2.096000036353672,1.4865029961281966,2.3527074302298763,0.8599440180769836
2.230286128322205,1.5604595795354104,1.3427705310483973,2.157028518348927,1.8937572422033688,3.166692909212947,4.065756004937553,1.4854432659362038,1.068605764110087,3.3344763543517115,3.351600329153908,4.505656196430859,0.07972843226655424,4.2652033105825495,2.605010864741785,3.1065104458604944,0.45685720280707387,2.163074664360228,1.1365120361926189,1.2711251504125454,1.3040522360021667
4.969988667068356,2.7177011886528546,2.3681537774230477,4.77308685752027,0.7793018379353855,0.9461880127262412,4.040073745313918,1.304155400125044,3.9961355314576346,1.3576674145425127,0.16593815112500743,2.58507361943358,0.9834321706343069,3.7892314646623553,3.2059981661607404,4.618013339889589,3.9149417863286793,0.9038797742036342,4.000791183323981,3.2086852240701162,-0.8120037219472105
1.838915663596266,3.1615291529678973,3.1676485538044736,2.6788734203737925,0.4514488502720415,4.17651247794619,1.6039003248586792,0.9325925519992712,0.20387570777381958,2.954464715941209,3.3878218092114123,0.08293914463928076,2.560465291496405,1.1324788759896898,3.2258639520472494,0.8718321450249572,3.45468869051233,1.933676731502687,4.6836499436836725,0.6876047207299663,1.50364837818795
2.2592933256712024,0.9620551894356966,4.470537991989738,4.822900929008264,2.3935084094517505,0.5200514886407037,3.926473333613366,3.485706752461995,1.7733541330515523,4.437037369844817,4.879159448913536,2.789269245650977,2.8286395567214617,1.4875675255688892,2.922530179916571,2.198211602624233,1.5109551346402594,0.33592598261950657,1.2635392985456244,0.9892732483883221,3.7957036711182957
4.691702284105189,0.9061653308283008,0.3324813368338875,3.7056032464502953,2.8723655658995595,4.20914388379136,0.6988618831314475,3.976336559299451,1.0081366002387226,0.8182797143285225,0.8213289896549647,4.07287360115691,3.3259861034810005,2.6153271238455966,1.7941524206175123,4.386002704065541,1.962225537113177,4.082997197357885,2.195674542851092,1.884722147124538,-0.12804575800959972
0.7264300487289332,1.581461743628122,4.880352930159521,1.2841578728352931,2.2806360447331664,0.15010112858668156,1.9861376478311628,2.856600077165514,4.7656230625398255,2.583680224700322,4.095536630888439,2.7356382128445027,0.2039250671775905,1.5750413759488702,2.877747539155516,4.752969829655622,4.295651798756166,1.1417780708942382,1.1005491500958176,1.0058648355695037,3.1605412177166126
2.9106068540991803,4.334367913995894,4.7664619818314495,3.376773135043296,2.7446933925933745,0.0175542545532531,0.20009820369502995,1.0042560802555816,0.9300421592799762,1.2737939759992267,1.524673188488304,1.8003274677536414,2.102688450344383,0.49433169228007334,0.2118096597639102,3.369722245365117,2.6866741242153886,2.220721011100598,3.172199705841762,4.138397036017702,2.3339307812654013
4.664338450633165,4.61322569801786,2.5118590998604775,1.6394199700912926,3.6856620697831954,0.1835647174153332,2.373845030218256,1.6816169713516675,4.602679425512774,0.06001513636341271,2.7640743785917454,3.70331790533313,2.425089937620206,0.4270151508136083,4.862306950139511,2.5900521568804895,3.070931221595057,1.1830489135375366,2.417490425534019,2.1457474597916093,0.060594479803994294
2.017599962201056,1.666499299352625,2.4596401201956466,2.863862548685545,1.1916860531399847,3.969775423577953,2.4324138286621144,1.670227742099798,0.5341049648199531,1.1942258020180345,4.7464058587799185,1.525498434097633,0.8442964468351766,2.303363958274966,1.5354387168012433,0.17579625135597077,1.6157260863970864,2.720543119697343,2.7585618600998347,1.7827946058844435,2.114342522969118
3.6933102678091263,4.536447807262859,4.60514758026901,2.675533900003017,2.5575418238281937,1.3283923275141862,4.678999157646457,2.2895958359981043,0.6379561964368857,2.1635245731327495,0.6352662511900198,2.5126584212853755,2.806377574281061,1.6887788074679266,0.35825307115742333,4.717517678166195,3.866765567417148,4.1944054025256055,1.834341971431147,3.8041551500972526,1.5889294894707042
3.520428343211677,1.3005799150769959,4.709524864191645,2.6504424845721197,4.156620356426249,1.8252284673805674,0.5010567452526227,3.368558238604244,0.038798241687122426,2.376464882827541,0.9640095133322962,3.136877522176811,4.897099365689261,2.3220145316032297,4.087491282628333,2.5389209347556054,2.4792001555201204,4.652117465893889,4.449829343733407,3.929002325939872,2.3484208253606744
0.8610916110351635,3.8111539482108463,4.950548918674586,3.8889579020984524,1.4796848383577061,1.2240448070606669,1.0883293803296912,0.6834753724451814,2.756652748461506,3.0270018597667208,3.5275133033156862,3.40106685466834,1.4616665564169122,1.6515550269842327,3.4075726772116894,1.7472382039181418,1.063115948096565,1.8716807684836978,1.3604207878898884,0.441563606092889,2.4175759897236766
2.6611742383834898,3.842052715570171,3.7896886980308295,3.0892957703112796,3.934950416924126,1.671316873896046,4.406247641613028,3.0745504290097037,4.111817569062152,2.73139552395142,1.0921912249434018,2.7120506433915432,1.8555583188829405,3.4874951801854728,2.378968958673679,4.180564024638438,3.3903625616095834,3.4227221651566198,1.0857766674553249,4.921248832456452,1.6456605034183265
4.086731616913947,1.1745313056561928,3.3838327061982025,2.1533678574122757,0.5734062118933508,3.5713173141092436,1.088813092745089,0.8831171301229573,1.791614642946916,3.2664512237974175,1.169982393953139,0.9183076939094287,0.04976812856682167,2.3582154855086177,2.143227846575914,1.1693387181868813,0.26826082004845375,2.1462793729791847,3.9410255553581566,3.576410656635885,1.371197492319477
4.895159203958337,2.103682812843084,2.509727025659209,4.549650790798593,3.586309379328782,2.9103506556211176,3.9890234067053627,4.321831332279866,2.2844403586863344,2.375541824659177,1.930254678259179,4.833530700092303,3.485831271451752,0.41611533104036147,4.314798116565092,2.4027997041813403,0.3437695321124373,2.7485862758165553,2.0858213948785105,4.388747024313124,-0.2928087858711242
1.5774460324111195,3.96250840930733,0.6522674358868041,3.8134308522730427,0.3417585742528312,0.06296306333747392,4.49111759416081,2.906696084661493,1.7591344854340574,1.162973184819252,3.0844289163040806,2.5450109176836913,4.957988877649926,4.916079933268729,3.175122830708048,2.2143525305294527,2.4557048456733104,3.41239533118431,0.5078727211769068,1.641760369053591,0.5549655380245764
2.055636391296896,1.171625328252634,0.09825741373423902,4.396965284035978,4.82804915690442,1.7078519351578398,1.6925343971273643,0.035459063871854934,3.4012534416518703,4.127199478743144,0.7330415018000158,0.7983317468357537,3.950416249857189,3.0814537417707233,0.22430278813858506,3.1127349523114085,1.5445886142188303,1.8436257773542297,3.8486570914844007,4.054675963363053,1.3809817344683328
1.6777860084832859,4.880100787622471,4.367777881135444,1.6468903351710884,2.938977025331861,4.23648372767747,2.2063716837503433,0.0897893187507548,0.37255230909320036,2.551963606743533,4.847196878379392,3.4660477110943386,0.35458095719284766,0.9468043789593139,3.8566157160842502,4.2071987997812235,3.088472930942954,3.222115848149083,0.14168725191692322,4.142651297907543,3.3261995777837607
3.36351497104449,3.9834069859568615,1.252339493962495,3.1243704980349944,2.8587299157187434,4.164151883941355,4.530435302406302,0.06078385738693404,3.370099595293963,0.2591789955986451,2.7442933253867796,1.438163645218391,1.533882997610706,1.7647925172617829,3.106462245248051,1.670249828343846,3.663495252951402,2.0226369278693483,0.3417660015497931,3.918799212420536,-0.12183235483872942
0.5350533630221044,1.4629822181197139,2.7589503178974786,0.32000041376193444,0.681138891592245,0.9054035115397052,3.159910464916531,3.078948994900622,2.7538286318607645,1.252507123479698,1.85559845609366,0.4834485816887152,1.1323030187902745,4.488526132362902,4.898458732179142,3.238297928201473,4.584116460117101,3.2137095020071254,0.1659824305273494,4.983812924932045,2.0825409965601938
2.793617041062762,0.29023168509251906,3.4813173765026657,0.26412322242068353,4.085424734598248,4.1247346473027875,1.185386437781073,1.6183139051790012,2.4065518927914664,2.9833145346624073,1.4367683087099836,2.962432023159625,1.4889353661464944,0.2774536053553034,0.012637749159544742,0.505755289592143,3.9612535008200913,4.807156561916686,2.1348309964060963,2.563419767249714,3.2499304579397297
0.3899141649499166,2.836699647844678,2.145363837275016,0.08808253570553648,1.179877885597257,1.423959945333571,0.5592997317316123,3.157684548713302,1.211989381259445,1.3880974980969418,4.491192991000737,2.335615463465697,1.9606407348463617,3.619355191573586,4.54806898441456,0.12518168118721917,2.2411942327769823,3.0539067803897364,1.592815490629948,3.8620386106162083,0.47682841678855087
2.665152807441278,0.6894941086516698,2.956214528753071,1.5739281185847898,0.26174383404801216,4.743280788532824,3.207451845321439,4.384594659354235,3.3802800250662655,1.7849184607005646,2.563440361644057,3.3787338017358852,4.801261626007188,1.2683472956084825,4.374885293120588,4.620389026471347,3.3520775732947827,4.656333137006689,1.9893929373868424,4.7650808802022135,2.7120899895129296
4.502026592825336,1.5354120654167058,0.9334714873070604,4.192888331857124,3.708916654448516,4.654185157799552,0.8275986780245481,0.7212565705829577,2.7071469715249834,3.0721682741754766,2.4008672092979477,2.994833181619377,0.9018988443753567,2.3980687708204167,3.2904628046983393,2.1635322462435185,3.3972366790829893,2.255956402769198,1.6679979042113864,1.5180252354354618,-0.6269520403698259
4.626323208284822,0.7344828443888962,4.854270989338501,4.737386171978123,4.422859935291313,1.0727826066500112,3.1702752800549168,3.8044573648062006,4.930139640982149,0.9021191104068521,3.830129497596482,1.6940058496355648,0.8781323278400116,2.1068847060692746,3.9691795607430818,2.324249018520261,2.6876155010152427,4.975797051000606,1.9955464977871302,3.077003773546199,2.332781819382458
1.3266306877773348,3.0077693964991203,1.4827995610296534,3.572120820356211,3.795026412609655,0.5125798203323723,2.5692723210338384,2.5444527779552795,1.8464038510777052,4.66462431284836,4.137531599366106,3.486046909548184,3.571633178674988,2.3085807190655956,4.604972605482879,3.472977136266427,3.6449053082790823,4.308454518936726,1.370357946710955,4.035354519333515,0.6558386431171634
1.6264756701151555,3.563106665492564,4.08389733252818,0.9080698387830133,1.8547050407888261,4.50970098374575,4.033467598473696,4.924292013812379,3.771241298410404,1.9659760051396113,2.953189169973189,3.3050712712366015,0.39227908158561975,2.7224847955193257,3.546604142363048,0.8366065200053019,3.903158587127786,2.9188639025705583,4.761108928487973,0.21211149103445848,2.0692668586329224
0.190768029676886,2.1490884907069097,0.3153758717148336,3.9457197564645603,2.647815468241686,0.1451939132988722,0.20250343240959756,3.0633426486973967,4.030559088292025,2.188997656373868,2.772903357678122,3.999147270249508,3.052530870209096,1.1238011882940975,3.065260129347393,3.1413972953260676,3.6705349044056335,3.1043709377840063,4.84621065229019,0.9864415435853424,-0.2997276399507428
3.0405059342604583,3.1201421858640686,2.195473107859377,2.433050218446912,4.7977670714995,3.6634284569840063,0.553008757412885,1.0606503543530548,4.877883172177794,3.6323277689676563,4.575225630723266,1.5193073199436102,3.7093343004329613,3.5700135426175574,1.4734499271968753,2.7540816272535267,3.1370755563514763,2.4056590541373253,4.135893533290064,4.164345208989947,0.25903925867510513
4.479173383450811,4.781130985380769,4.397816188063906,2.900217776490492,2.2230279961805044,3.874249232670495,3.6991081718279823,2.6907171504072718,0.4366368627923456,4.630406733934594,2.2780126875083107,1.8166689095813215,3.1478369758438585,3.3691898058348846,1.0534395851515073,4.184694224049781,1.4496854683118894,0.9334196295715835,2.0319992642724873,3.6528004044873263,1.1704056791262956
0.4660696294634925,0.2296501611454499,0.5580159972594589,0.9357251573111308,2.520884101690215,4.24568318080561,1.178211659998435,4.6758100537338905,4.774539544675017,4.794523024226026,4.187813673381619,1.819125203988603,0.3634195550131153,2.8440936588324743,2.7934072196861686,4.249878835547978,4.979955254730526,2.540786532800738,1.7260201551989214,0.929508557781335,1.849824894291637
2.6566997661830456,1.9985977548721379,4.7685181324585395,3.2105511751276055,1.490751781382778,0.6323212270178558,4.212772507325907,1.8109080139707578,3.302348606822156,2.3540820968294907,0.9946488989751917,3.0084330431023254,0.3034153447534116,2.0667122993559612,2.7330746983183554,2.180234870592895,3.743360876254954,4.139624772726562,3.85621537016589,0.19406473905901056,2.5304179002539775
2.2687688012517677,2.5346505803859722,3.436949563428573,3.1664174116649773,4.053603364725874,0.22375716963119074,1.482203623896986,1.4006705938768986,0.7300845279605411,1.4458912692822157,1.548826570714517,2.6094223096373916,3.3185223946312803,1.9055025680590703,3.597351156566906,1.6808266928978999,1.4514183865738017,2.7059402792851217,0.11858180152895303,0.39894561817000185,1.5142452876593522
1.0058761614443972,0.400317012644828,2.3722658992226164,0.049846173672592475,0.42383077213166587,4.038129347814875,3.857366724298032,4.57569410202448,4.272577179553748,3.4158778161990906,0.2616642865033142,3.9142430899332874,4.227554054202802,3.995410728859772,2.5423951765401305,1.1645091932474083,4.2266498784436335,3.6358140487006922,4.903805871944257,0.7784629887796646,3.199394702633815
1.716933510888221,4.172858951278139,4.677422567637478,0.9286653600259281,1.8625446577673292,4.643152810576971,0.30904230344611316,0.4618026405568926,0.8139549460311468,2.976064170634374,0.7523613550299874,4.840381907253668,2.233572636292602,2.507589801750832,1.2332930790270324,2.3548012621736674,3.3095681631850575,3.755885684770214,3.769340413549565,2.8894555634704417,2.9055007580092442
4.969241944498491,4.401573810744635,3.1170297907972007,2.8468868059114136,3.1033023991229203,1.0065605391121664,1.975688716321593,0.1972976644544966,2.3777301874341332,2.7151229197883158,1.138748680516048,4.820144235827569,4.54727305468621,3.6107161772795293,2.666933143826813,4.349845798238425,0.6532617191173146,3.952548971374425,0.6241040698342415,3.971053312747027,0.22501829577843285
1.1210490610442159,3.368312099467171,4.473509305120919,0.1645929338197688,4.06225565860297,2.8090694016915436,2.730456626481963,4.789065913766789,3.7382230629838653,4.25059434028056,1.7699778477233337,2.771820204142049,3.0770283871388537,1.6079197018123255,2.8512406247369975,1.183276897398569,0.7168783553411978,1.8698512963866631,3.696448143732185,4.580935740369438,2.019365727179954
1.884098030739854,3.140913022551776,2.7361871393964177,1.1558794156869712,1.719112456293762,3.070155992243253,4.304275140217244,3.7660671936943864,2.7670001341670747,1.811464991582431,1.825256387709027,4.39708655132198,0.196217880202732,4.939913222101305,3.3218770542578113,3.405688495361953,0.18998918652371077,3.027646374456361,2.4238903004522347,0.528894534470335,1.2255969831296099
4.333851772530001,1.4123937198851333,4.752295852876479,2.908111464945968,2.1830709488438305,2.900444173347273,2.5834919261313387,3.7938812687866257,1.4124803298642612,1.765251958001512,4.470471512666253,4.732282565752027,4.462791137432372,2.097239969786568,3.9018275150344084,2.381678666505494,2.487699260730511,1.0234005452864197,2.9556515162925825,0.9306794887667397,1.6558432280835491
3.211634459753992,2.2768386675178176,2.768779181689493,0.6118241438301214,4.010582235814501,3.92047350289924,0.10794955571337694,1.9175754725515248,0.3438530098557391,3.9605288970747905,3.686348415628522,4.5099404714657805,1.182019794765573,2.2814794156389944,0.9224393858219887,1.8561746723705974,2.6112162578344202,0.26665394919294483,3.574352053386926,2.7164668018553764,0.6307669691759806
3.7864148913775035,4.489823234238942,0.4206383112969142,1.9655195377970052,0.5012278186143831,0.08296240316298942,3.308593413219783,3.012247209832939,0.815095569074431,1.1690641654653207,0.1185387682225919,4.174736028472019,4.8734529802427575,0.677297683973454,1.1573760688264905,4.34204761973467,4.6323189897809245,2.098136914034052,0.25311236134537063,0.196959168464097,-0.51147093026389
1.3896100538467953,4.451572281068256,2.749942079329765,2.0670828758695436,0.36341077920405473,3.570607637011528,3.5142541169801627,3.0702180348628176,2.5513132311032463,2.168922011036863,2.9663554649399613,1.1669772586420335,4.7062953208882385,2.9439726459011477,1.5559622217718827,2.2483992544257863,4.028423944384461,0.8080803036514872,1.464178112301302,3.397540113682777,2.136448204776439
0.1997398664304717,1.8114674500010242,4.131951558002776,3.5074955073258303,2.296718277969782,0.27550767579415547,2.1344736391165133,2.3451246985894176,4.64277766447068,3.205430517910797,1.5582645832732445,2.626591322253607,0.33027653911080035,4.862841178248684,1.80029950965363,2.3893367745656793,1.776419871184613,3.412558650581001,3.311160791647965,3.5766115526456783,2.0104430848091104
2.276974526239704,2.590076744542599,0.037315702086097025,2.1134330982871283,3.590340806004304,2.2134685098371794,3.661096031561111,1.165094821984174,4.065710022408627,2.9421562022672614,1.053815497149531,1.1836023792691646,3.140152322847685,4.149697966062217,2.0781389101457757,1.2915021456379612,4.335058034553002,3.3463414587541744,2.2404274364153824,2.439500976396509,-0.04721106365157543
3.601339619736978,3.4364150220656384,0.4787709933167883,4.612862024529,2.842361010784098,1.8186276056784212,3.7826929174765334,1.2868272920081703,3.467549185231602,0.1985560378612361,4.19704018804636,2.2408542351065925,3.1834645717897088,1.1061890990334184,3.3853685632922397,3.861201379466383,2.366065934421994,3.0886346203089716,2.281629619111993,4.470456846289228,-1.2272343730708735
2.768557426790056,2.70852406205002,3.80950906302435,4.168249809687928,2.2022067515621204,1.5116662467574686,1.2966744865854722,0.9731191835243597,0.2882379109951244,1.7122398941735666,1.3512384606539163,4.8320869293320365,2.7885441312502195,1.7363851951525378,2.90233800496848,0.6959835067284775,2.2202187460110148,3.131171607105319,2.444489158962257,2.0088940032716214,1.2835115366123697
2.5492700477522883,2.506378223128647,0.25121504911491066,0.17455776328111905,2.7557998095818603,2.1908930662417223,4.195901974901493,0.8033979235592259,0.12485831058524799,2.2451938396506295,1.1873927837612874,0.24807186669418724,3.622991434238145,0.5579649997862374,3.0415975000388586,1.4052487508344458,0.8674802517751101,1.8987576145965872,4.007228881114768,1.9604678845228634,-0.05812367184474901
4.330507726889174,1.4471976080974396,2.338406062424385,3.0969498468325094,2.0559523793474552,2.13743227045134,1.6514233375104221,2.82115908342268,4.25287264007558,1.0076418900315642,4.672165193767207,3.4454382687411482,4.116366063400151,2.780953463150058,3.8975835071203173,0.08100198669733605,4.091902123897676,0.2006942954268326,4.449566881814312,4.959813736193216,0.37118098006463257
0.09805266237126797,3.3568400444839783,2.615790749088208,4.493194641505516,0.8219634216420707,4.0205462303056585,3.9598050723335785,0.6359059460844346,1.992796120720638,0.8507632057225845,1.2736025022877446,1.3162308741527218,2.7811819701288636,2.0570546588023273,4.738664020031527,0.6318507097350257,4.8684606742509935,1.1531932010713197,3.8643696819092654,1.694849630864107,0.5718704488658444
4.760312233195013,3.6896388449940014,2.9871462128671,4.404475802723763,0.24802954174741376,1.2853134609460437,2.32518167110455,1.1348926973576052,3.7195259365107596,4.596040155268626,2.1188505996546168,1.7106630005594747,4.8077536606878315,2.2242621641377043,2.445242002246416,1.758249361709527,4.547742365060692,2.844777416409254,3.810872935908223,4.059033591754432,-0.2884735669824885
3.941376040854148,1.2951757205167358,3.5433835998275347,1.0742730321249905,0.20165080525756496,1.0056827129518864,0.8931443837714975,1.6887399836742363,2.0922474858772904,2.5426944574885395,2.3837693775416406,1.3533730298264468,0.14585334287037233,3.0255081111857534,1.978724149236772,1.4933607869377485,4.334705214152562,3.733716538990799,4.288827741862211,2.474913973562305,1.342700099879607
4.253002741507784,4.017117845490814,2.440417385985723,1.907191490745036,4.156881418571853,2.451007292781334,1.2318569931399093,2.5367176616110814,0.7092491095962106,3.458147452993994,1.6796064081195317,1.3032939922372715,4.782543731173725,3.884404978791538,3.935347513619658,3.118609846395917,4.195864052551485,3.795812405816906,2.993868520668083,4.805622009258586,-0.4052750157557424
4.947740596474385,2.394164079158408,1.1416008689847135,1.9092881261091628,3.2691919490831314,0.38044685674788137,3.018009601106188,4.65612379589449,4.251813938289252,0.33836768328991684,4.966949393695341,3.493634618519396,0.8114041215701184,0.06208044584711747,0.8564131814607567,4.190879603428693,0.1081966247258187,1.1657365180904327,3.786527976674377,2.9305526794906758,-1.0414205460105939
4.359569943793183,4.863138706982094,3.816232867570865,3.0420396096973983,1.827129401511236,0.9082161827885804,3.4332993699164716,4.974749930609709,2.336793423094595,3.618396840464038,2.475462249965781,2.159667116817383,2.0515280677995755,2.523123414658488,1.834478309326875,3.743866609109039,4.371360132957583,4.414426533225921,1.1384935671291296,4.479545693657454,1.0892103176460832
